-231.774 -232.572 -229.933 -231.341 -231.173 -230.654 -222.984 -221.455 -214.421 -207.594 -206.963 -204.059 -206.67 -205.078 -201.259 -201.45 -202.9 -207.424 -205.391 -211.226 -208.779 -209.912 -202.48 -202.506 -206.922 -201.852 -203.949 -199.877 -196.428 -195.218 -193.784 -187.529 -188.427 -186.376 -189.036 -187.626 -185.597 -188.376 -189.492 -191.759 -196.023 -199.781 -205.292 -200.809 -195.352 -197.18 -193.37 -190.943 -189.206 -188.073 -191.326 -183.409 -183.099 -180.851 -180.865 -180.637 -175.39 -175.114 -172.367 -173.865 -167.59 -159.64 -160.32 -160.146 -160.12 -157.293 -164.432 -162.338 -162.032 -161.745 -157.12 -154.912 -152.224 -148.441 -144.838 -141.169 -142.001 -138.959 -130.943 -132.987 -138.567 -134.155 -133.053 -124.963 -125.456 -125.59 -117.679 -111.852 -106.952 -113.244 -116.301 -113.268 -110.06 -108.784 -109.649 -105.865 -99.8376 -92.602 -81.9089 -80.5811 -74.6522 -69.9475 -63.8911 -56.4952 -55.8956 -50.7412 -39.9979 -30.0919 -25.3566 -20.3822 -12.4766 -7.32095 -3.00571 -1.27501 -8.47907 -12.0899 -15.9232 -13.899 -13.509 -12.9582 -14.0469 -12.4858 1.54744 3.77282 6.17991 9.34004 10.3352 11.1193 9.90559 9.32276 12.9538 5.19915 0.497631 -4.67659 -6.21605 -5.03734 -6.11757 -3.01561 -3.75957 -6.02501 -3.11262 -5.22213 -12.2277 -13.9552 -11.4067 -8.02009 -10.0766 -12.5914 -17.5566 -14.9366 -12.408 -5.31556 -4.96258 1.40197 1.17679 5.66279 8.71089 9.04378 1.84661 2.55291 6.75994 12.9576 12.2549 17.8365 17.6937 20.2188 23.2439 31.1481 32.6662 40.4355 48.0718 53.4539 57.4404 61.3467 68.4956 66.9858 66.944 62.3591 61.7141 66.7936 64.1454 63.0017 62.2619 57.0191 54.4606 51.8779 48.379 54.795 56.6461 61.3759 60.5049 62.9094 63.2836 65.913 65.4695 74.8942 76.3485 83.2035 86.0749 92.1727 96.1847 107.414 111.568 111.404 110.32 110.804 110.231 111.004 110.706 113.773 107.605 109.293 105.382 103.578 101.028 105.077 104.358 100.292 91.0012 93.4841 94.9292 93.0294 89.6672 82.6149 83.5858 77.8031 74.533 77.4087 84.087 83.5467 79.5614 77.1227 74.2824 64.8295 56.1391 52.0844 47.7879 44.462 41.5319 40.402 39.1868 36.4572 25.3342 19.9483 19.7864 15.9621 14.2239 17.5804 18.1755 14.243 23.3262 23.9939 28.8331 34.9022 35.4512 34.083 30.7683 
-234.588 -234.954 -241.472 -237.2 -240.607 -234.313 -225.942 -220.156 -213.6 -211.693 -209.463 -209.849 -207.38 -202.898 -202.861 -206.977 -206.741 -203.543 -207.989 -212.744 -211.466 -208.695 -204.32 -208.862 -210.3 -203.933 -199.732 -197.847 -194.828 -198.972 -194.548 -189.485 -189.145 -186.43 -187.97 -187.176 -185.787 -187.796 -188.985 -193.047 -196.969 -203.116 -205.544 -204.098 -201.134 -199.415 -195.905 -192.671 -190.415 -186.609 -184.673 -185.38 -179.114 -175.556 -176.117 -177.303 -174.173 -176.814 -170.393 -172.92 -168.696 -165.822 -159.99 -162.333 -159.892 -160.228 -161.876 -162.79 -163.412 -160.181 -155.049 -151.65 -146.963 -147.292 -147.669 -142.736 -138.387 -137.709 -131.616 -135.847 -138.942 -137.3 -133.2 -124.321 -118.78 -122.383 -120.834 -110.034 -104.334 -110.794 -112.865 -109.684 -115.942 -109.315 -105.227 -103.475 -100.131 -93.786 -82.1476 -77.6094 -71.3693 -67.9132 -54.9508 -56.8878 -51.9845 -42.2092 -36.4438 -33.2688 -22.4838 -21.6385 -12.3571 -10.0072 -2.48591 -7.60678 -5.90103 -10.13 -7.18695 -5.9836 -6.98297 -14.6633 -15.1574 -8.47848 2.15675 8.29382 15.6494 17.3998 17.3247 19.9072 18.044 20.001 16.4898 8.84633 5.08822 2.6579 3.39268 1.59557 3.99795 -1.78493 -2.43883 -0.93331 2.93784 -3.62442 -10.0112 -13.3268 -11.1003 -10.9538 -14.4325 -12.6087 -15.8196 -9.21574 -10.2428 -5.04431 -2.94045 -4.31457 -1.36503 1.42986 1.2741 5.19529 -1.2423 1.29971 0.692379 6.57346 16.1311 15.6663 20.1204 22.3216 26.4597 33.4974 33.9238 41.8354 45.7163 53.1924 53.4974 56.5392 66.6426 71.0858 68.1894 64.7807 62.4894 63.8427 65.4171 64.0025 57.1387 56.2449 56.4479 49.696 46.7072 45.0397 47.1866 54.3647 56.1191 59.4484 61.7092 64.9234 75.1367 74.4203 73.5673 79.0926 87.5905 89.5608 95.8931 104.392 111.486 114.729 109.373 109.5 114.659 114.861 121.418 119.715 112.096 107.713 104.93 101.863 100.16 100.765 103.964 95.5007 95.1119 92.2091 99.5321 97.0374 92.7728 88.8566 85.1626 85.0644 80.9401 77.6048 78.8425 83.7963 86.7418 79.5144 70.3915 61.2736 55.6124 48.8956 42.7266 47.5857 45.6202 39.9971 37.8152 39.5628 36.569 24.6501 21.741 25.1747 22.7385 26.8376 21.4392 23.4213 27.4014 31.9328 38.0457 33.6686 38.3363 37.336 31.4341 
-244.402 -239.709 -245.489 -242.995 -238.905 -238.222 -226.89 -222.977 -217.277 -213.374 -211.858 -210.425 -208.056 -207.537 -203.372 -207.112 -202.504 -206.632 -208.131 -205.833 -203.824 -204.516 -208.646 -206.296 -211.262 -202.022 -200.804 -198.168 -198.446 -198.657 -191.422 -192.959 -190.003 -185.576 -190.206 -187.015 -184.746 -186.055 -191.954 -195.387 -195.92 -200.58 -205.262 -202.967 -200.84 -197.654 -199.686 -192.508 -191.883 -191.648 -185.218 -186.255 -183.841 -179.387 -178.659 -172.348 -173.964 -174.484 -169.06 -165.937 -168.805 -167.349 -163.935 -161.843 -163.147 -160.784 -157.965 -159.422 -156.127 -154.733 -147.728 -148.153 -142.592 -143.203 -140.27 -139.911 -138.697 -136.09 -134.653 -132.534 -132.488 -131.939 -127.612 -125.212 -118.831 -120.828 -118.732 -111.337 -108.72 -105.731 -110.173 -110.668 -114.722 -111.116 -105.82 -102.979 -98.601 -90.9761 -82.5406 -72.3812 -71.4277 -61.6834 -57.6588 -49.3533 -46.5926 -36.2139 -35.8762 -30.8105 -26.0078 -20.6736 -16.6387 -11.6228 -11.1553 -8.58567 -12.1183 -6.66417 -3.52003 -5.0001 -11.4967 -11.984 -6.33455 -3.55562 -0.237639 7.48569 12.7932 21.3477 23.3333 28.7256 27.7347 28.3831 21.9659 16.0681 14.4024 11.8513 13.5371 11.7934 9.65338 5.73502 6.49433 2.85846 3.32001 -2.96337 -3.92226 -11.9984 -11.863 -12.2416 -8.16166 -8.8092 -13.5869 -9.4136 -3.84046 -3.65754 -4.99982 -5.6769 0.0981595 0.452075 -0.462961 1.04851 -2.79948 2.89136 3.78646 8.38778 12.4236 15.5805 22.8907 28.2728 30.1459 37.2817 37.6581 41.7853 45.788 46.8568 54.6747 55.1751 57.5788 67.4533 71.6324 68.0642 63.4084 58.3872 59.4486 56.1416 50.0994 49.3496 48.2892 45.4257 43.4798 44.563 49.6663 51.4072 58.2158 56.7513 63.588 66.2214 72.3349 77.2802 79.9319 82.2096 89.0965 95.5276 97.2437 104.753 110.711 113.559 113.738 115.802 118.235 121.804 119.084 121.83 116.096 110.316 107.652 99.8472 98.605 95.9897 97.3182 96.6414 96.614 93.1924 97.3396 95.3554 92.7867 91.3744 90.6413 83.868 83.2002 86.0162 85.9068 84.5317 85.4766 78.3208 74.4291 67.2017 62.9525 50.0308 45.9038 45.8112 43.521 39.3481 36.3705 36.1438 38.3246 35.4141 28.8728 30.3616 32.2398 31.1292 28.4388 29.8402 29.3756 36.311 39.6166 38.6147 35.5967 38.1826 32.8936 
-247.833 -245.825 -246.056 -245.534 -241.713 -237.473 -230.316 -219.555 -210.174 -210.288 -209.297 -208.196 -204.141 -203.677 -202.371 -205.01 -202.013 -207.244 -204.305 -207.393 -204.138 -205.12 -209.861 -210.19 -212.576 -200.796 -197.202 -194.645 -199.085 -199.027 -193.683 -186.453 -180.607 -181.057 -186.105 -189.947 -192.156 -190.898 -187.34 -191.592 -198.357 -200.124 -203.583 -202.321 -207.848 -198.967 -197.756 -196.718 -197.222 -191.482 -192.912 -187.523 -183.908 -183.106 -177.191 -173.248 -175.309 -176.194 -164.663 -160.556 -160.451 -169.316 -170.667 -170.422 -169.458 -163.783 -163.024 -160.421 -151.66 -147.591 -147.897 -144.96 -139.508 -141.586 -144.304 -140.215 -136.898 -134.835 -133.652 -134.025 -138.867 -133.367 -128.47 -122.336 -118.877 -114.062 -110.205 -109.016 -98.7101 -104.998 -107.319 -109.967 -107.155 -108.378 -105.329 -98.9945 -95.7497 -86.1544 -78.2634 -72.3584 -68.7062 -62.1013 -49.4236 -46.5605 -35.4213 -35.2145 -31.8153 -31.6063 -23.5167 -23.5977 -13.0709 -7.03574 -8.37715 -11.4022 -12.5546 -6.68108 -7.86509 -7.1546 -10.6016 -9.26102 -7.12513 -5.5383 -0.338662 11.2884 21.1531 22.0744 25.9351 30.4386 39.1354 28.8177 28.9017 22.9742 23.5363 14.94 12.191 12.7069 19.2186 17.0483 12.515 9.29172 11.0561 0.577728 -2.43873 -6.30599 -12.1117 -5.73718 -1.42615 -3.21594 -7.51691 -4.36807 -5.14077 -5.30566 -7.26764 -5.6313 1.65397 -0.155903 -5.38775 -2.50821 -1.41153 0.400979 1.3474 11.9566 13.7056 22.6635 25.6099 27.9376 35.4203 42.3327 51.9527 47.9129 44.5309 48.9651 56.7755 57.7792 54.5942 61.3851 68.6642 66.1288 66.8241 59.2643 50.6931 53.8764 44.3141 43.9469 41.9336 43.0123 44.0741 47.8703 47.4395 54.5233 56.2539 62.2011 62.6667 63.8742 67.8087 72.4061 79.9717 79.6404 87.8611 98.1832 107.112 102.459 108.327 111.256 118.96 114.285 114.584 119.355 123.159 121.208 117.097 108.517 111.1 104.785 98.4227 96.1078 96.4842 97.2155 93.137 93.3707 98.5382 97.1891 91.9486 88.7275 90.7419 86.4826 92.0248 88.9295 90.7351 84.0824 85.4611 78.3686 76.1694 72.4714 65.4155 52.9768 46.5692 46.0247 48.1765 40.8297 34.6108 33.2836 35.1235 33.4631 33.6074 30.2009 29.9623 33.1483 36.675 36.4023 37.0425 37.879 39.5573 35.6541 41.8687 38.8679 35.4583 
-241.03 -242.849 -245.696 -241.627 -243.457 -235.529 -233.79 -220.388 -215.82 -215.004 -215.042 -206.181 -203.626 -207.508 -205.076 -206.106 -209.892 -207.35 -203.363 -204.489 -205.356 -208.969 -212.151 -206.852 -207.998 -204.173 -197.261 -197.978 -198.037 -194.636 -196.348 -193.634 -186.127 -183.967 -185.871 -189.945 -188.573 -192.409 -193.011 -190.613 -196.177 -197.519 -204.583 -207.065 -202.252 -203.419 -196.496 -191.469 -191.785 -194.498 -191.31 -185.493 -181.444 -179.148 -177.741 -176.212 -178.944 -176.012 -171.754 -165.181 -161.788 -164.179 -170.82 -168.451 -169.268 -161.104 -160.545 -155.246 -152.062 -145.057 -144.974 -142.303 -139.502 -139.635 -143.432 -139.748 -135.758 -139.094 -131.219 -132.875 -140.448 -137.692 -133.11 -126.527 -124.311 -118.211 -112.297 -111.548 -106.765 -104.577 -102.901 -101.935 -104.956 -101.537 -105.138 -102.12 -94.3228 -84.9569 -81.3013 -73.2797 -63.1233 -59.914 -50.2381 -44.2793 -44.9264 -39.3868 -32.2876 -25.2106 -22.4879 -23.4276 -16.5442 -9.68742 -10.8354 -10.6105 -6.80339 -6.49145 -10.1095 -7.43524 -6.97352 -6.87659 -0.637879 -4.13061 -0.475676 10.4592 16.5196 21.0796 23.2198 31.4599 37.4923 32.2482 27.8659 27.5013 20.8777 18.2712 16.9092 15.5415 22.0014 20.6766 14.3273 17.1316 14.3334 5.18258 7.64601 2.54289 0.988183 -0.0618428 -1.88736 -6.07302 -4.37514 -1.94746 -3.90355 -2.56853 -1.37978 -2.10001 -1.36724 1.44015 -2.25476 2.41665 2.54653 7.45458 7.26705 13.5765 22.5688 28.2982 27.0956 28.5372 37.6457 40.4135 41.8178 45.3137 48.4087 50.5898 50.6085 54.0674 55.7435 58.4827 63.1739 61.5717 64.0024 55.6722 51.4828 50.1981 47.9702 45.6708 42.935 45.6399 47.3302 44.5953 48.7762 52.0312 59.1212 62.1711 61.5768 67.3257 71.4761 73.3941 79.6175 82.83 89.9423 98.1214 96.6664 101.519 110.26 109.507 114.969 110.841 113.924 113.308 112.267 114.222 112.12 106.822 109.935 103.834 99.9013 98.8631 95.3963 94.5306 89.7295 98.2064 98.5299 97.5856 94.8189 93.3289 86.8829 85.8422 86.9102 88.4645 86.9848 88.3901 86.4397 78.5471 73.9435 71.3555 64.0195 52.7843 49.8189 46.8913 46.3318 43.7717 37.9769 35.0209 28.6234 28.6418 28.2521 29.156 34.0133 32.8477 35.0773 34.2871 36.3479 34.1899 34.4431 37.0388 36.9888 33.1111 27.7784 
-239.716 -239.852 -242.965 -242.764 -241.712 -238.222 -235.682 -227.093 -216.494 -213.45 -215.07 -215.37 -209.614 -210.919 -210.712 -208.613 -213.898 -211.432 -204.464 -206.026 -205.199 -203.769 -209.828 -200.151 -200.168 -200.277 -199.284 -195.081 -197.254 -194.957 -196.894 -190.129 -191.477 -186.21 -191.991 -196.001 -191.659 -190.643 -188.13 -192.191 -196.238 -196.842 -205.903 -202.328 -196.158 -198.747 -196.692 -190.828 -188.669 -186.754 -185.64 -186.234 -186.059 -179.765 -178.415 -180.998 -181.392 -175.867 -174.919 -167.832 -162.364 -163.236 -168.411 -162.89 -165.116 -161.661 -157.476 -153.728 -145.322 -142.348 -145.094 -145.956 -144.783 -137.255 -135.425 -135.78 -140.69 -136.646 -130.826 -135.103 -137.44 -135.131 -132.9 -128.384 -120.839 -118.512 -120.945 -113.561 -103.24 -101.107 -96.7069 -103.553 -104.782 -106.767 -103.497 -100.641 -91.1153 -84.9896 -81.3976 -76.2628 -63.5338 -58.4317 -51.9027 -48.7254 -46.3072 -40.0534 -29.3882 -25.8456 -26.3224 -20.8281 -16.337 -16.0057 -6.59755 -11.4426 -8.97532 -8.21389 -3.87853 -3.49291 -4.65532 1.01875 1.26992 1.45269 3.22111 8.09025 18.4104 16.7689 23.0825 34.469 37.6866 31.8741 28.141 27.6523 22.5754 18.7152 22.5465 21.5187 20.2371 16.9729 20.8401 12.2312 9.65225 10.3029 12.6611 5.02569 5.51452 5.27849 1.22953 3.16992 -1.81093 3.45736 3.6339 8.59017 7.33052 2.41646 -0.677798 -3.1984 -1.85507 1.62352 7.66391 9.98224 15.9765 18.9413 27.235 27.6352 33.8537 31.0131 34.337 39.8799 41.3142 46.9169 49.6989 54.3838 53.7897 54.4144 50.6534 52.5785 56.6695 61.9907 65.2428 57.7641 54.0874 55.6161 48.8052 44.2158 46.1079 44.6871 42.9842 51.9016 55.3016 58.5058 61.0047 65.9671 67.9979 72.6487 76.1579 75.5439 77.707 81.1891 91.7179 89.4954 93.9196 103.845 107.375 106.657 105.497 108.202 104.325 107.139 109.035 111.25 103.487 105.041 104.282 96.094 91.4823 92.2578 95.0566 93.3978 86.289 91.7511 101.312 97.5682 99.305 93.7055 92.3859 88.9312 82.9839 89.2469 91.0067 88.9883 83.7693 83.5908 81.2727 75.4464 60.8897 55.7914 52.8784 51.2218 45.422 38.9011 36.2205 34.8419 30.1705 30.6501 29.5199 33.7431 32.3645 33.9187 29.1918 33.5898 31.8032 29.202 33.8375 32.526 28.9334 30.5555 23.4435 
-240.415 -239.818 -240.024 -238.208 -237.119 -234.333 -230.181 -227.889 -222.805 -221.238 -218.578 -220.569 -217.511 -213.406 -215.449 -216.222 -216.706 -211.491 -205.552 -205.383 -206.934 -202.193 -199.235 -197.457 -195.88 -199.158 -197.151 -200.727 -198.066 -196.373 -195.072 -193.127 -192.059 -189.584 -190.688 -195.793 -189.502 -191.134 -194.782 -189.975 -190.372 -194.712 -198.817 -198.817 -196.396 -196.436 -191.157 -191.963 -191.02 -191.152 -190.216 -184.396 -178.597 -176.81 -175.296 -180.82 -181.591 -177.235 -173.928 -169.628 -165.613 -168.951 -169.405 -161.459 -157.089 -156.4 -154.505 -150.932 -147.823 -148.231 -144.763 -144.794 -136.566 -135.115 -133.321 -134.263 -134.209 -133.692 -127.252 -130.592 -133.432 -132.189 -133.558 -127.943 -124.447 -128.061 -122.826 -116.987 -106.335 -105.386 -102.598 -103.024 -99.6425 -103.245 -105.003 -97.7611 -94.6187 -87.8172 -79.4512 -75.5741 -69.3545 -59.1375 -48.7222 -45.5616 -45.5732 -41.0208 -37.9877 -31.2913 -31.2372 -24.6853 -20.0936 -17.3945 -10.2152 -7.40754 -5.84383 -10.1609 -2.18635 -2.41762 -5.34398 2.46199 6.36966 3.77567 6.06666 13.9722 13.1172 17.4438 25.1368 30.5748 40.282 37.4894 35.8043 30.2602 24.4515 24.1038 21.8296 24.8571 23.4351 21.2099 21.7703 15.6119 9.96029 12.3456 14.2863 12.1727 8.38347 7.12406 7.17251 10.504 12.0641 10.7568 8.84939 12.8718 15.2632 7.09228 6.02053 3.21899 -0.0421283 5.11953 7.0047 16.9029 22.014 23.6969 24.1493 28.6141 30.4995 35.5457 35.4316 38.7352 41.7286 42.8152 43.0182 48.9935 52.2708 52.4483 53.8116 54.252 51.8121 56.562 58.4379 62.1437 62.1891 56.8897 51.0245 47.241 50.392 50.1061 46.9735 50.5666 50.6689 55.0287 59.949 62.951 67.9369 67.0862 68.9863 71.2629 74.7841 86.3556 88.5707 87.4681 88.4795 98.7111 104.624 102.726 103.741 106.665 109.351 104.627 106.369 106.838 101.795 101.465 93.2814 93.3039 87.2768 85.4563 84.3234 85.9921 86.861 94.1378 96.4254 102.423 98.2458 96.1964 92.5803 90.2499 83.5498 87.2249 86.0437 87.1542 79.7102 83.9232 77.3177 73.3478 61.52 56.0043 53.1592 47.9727 41.9471 40.6951 31.8236 30.8002 31.0621 26.5036 28.5182 32.9704 31.2584 33.354 34.8434 35.2711 28.02 31.8974 31.4218 25.7268 27.9421 26.0771 21.3549 
-237.485 -235.43 -233.168 -233.049 -235.138 -232.142 -236.825 -230.325 -232.452 -224.551 -222.916 -221.317 -219.604 -213.82 -214.455 -212.801 -213.49 -208.319 -208.937 -206.692 -207.349 -199.354 -197.815 -194.808 -195.871 -194.845 -195.828 -200.979 -197.907 -200.469 -201.354 -192.061 -188.11 -194.159 -200.001 -197.203 -192.974 -189.617 -194.663 -194.185 -195.331 -193.826 -192.945 -199.7 -199.654 -199.489 -193.392 -192.272 -193.668 -192.31 -192.368 -186.715 -177.172 -177.986 -173.206 -176.123 -176.718 -173.23 -175.607 -174.946 -170.035 -164.44 -167.382 -163.998 -155.43 -157.989 -153.82 -152.961 -153.354 -149.016 -144.739 -144.219 -135.578 -140.31 -134.572 -134.655 -132.759 -132.617 -126.077 -132.861 -139.139 -137.099 -133.742 -127.699 -130.84 -127.157 -126.223 -121.748 -114.038 -110.073 -106.037 -98.3025 -92.391 -98.0193 -100.74 -100.179 -95.996 -87.1099 -87.6314 -76.1936 -64.8618 -57.3939 -50.9232 -47.0816 -41.9433 -45.2701 -43.2472 -36.5582 -32.4494 -28.7 -25.6114 -17.741 -6.26421 -5.41142 -9.01104 -9.51089 -6.75147 -1.58685 -1.84508 6.80028 8.37971 5.79688 5.88579 12.4303 16.4965 19.7909 22.5951 29.6219 40.4575 41.3942 35.147 34.4468 35.1776 24.7526 26.3158 30.8877 32.4603 24.4345 21.8071 17.7451 17.3036 12.432 15.094 14.3193 9.48379 18.1256 18.3581 20.6885 19.2151 16.8666 21.8369 22.7208 21.7309 18.7813 13.3829 4.13394 2.3304 9.95143 10.9687 16.27 25.9991 30.23 30.9055 31.8204 31.9013 28.0683 30.8248 35.6199 33.6971 41.9055 37.8728 41.4512 48.0662 50.7369 58.8064 53.9589 53.4667 61.553 61.0692 62.965 67.1098 59.7023 54.0549 49.6819 54.3069 49.6418 43.1713 43.1363 46.8029 50.6381 55.7875 60.0936 62.751 65.2619 66.6144 69.6873 79.0354 78.702 83.8693 85.5055 86.9122 96.6259 98.5688 100.455 101.292 105.861 108.087 102.185 101.017 97.9242 100.112 92.0068 88.0822 89.4883 90.283 84.0121 80.2278 86.5709 87.8759 96.6162 96.2026 100.767 99.7787 90.0386 87.3784 90.4139 86.2244 87.5037 87.1622 81.139 77.6961 78.6769 81.841 68.1482 66.1906 60.8063 56.6949 47.9228 42.5285 38.0845 28.8657 27.1884 31.9023 24.687 28.5805 27.222 33.3479 38.7946 39.7298 31.4025 28.1803 23.3814 22.0461 20.5374 20.374 18.3788 19.2256 
-241.196 -239.774 -236.954 -233.905 -231.394 -233.234 -235.098 -230.527 -231.86 -231.036 -223.873 -219.59 -218.347 -217.408 -212.138 -212.67 -211.438 -206.969 -208.672 -203.729 -203.791 -204.676 -198.779 -203.009 -199.238 -195.069 -196.139 -200.777 -201.434 -205.176 -202.823 -195.548 -195.866 -195.133 -199.31 -197.456 -194.655 -194.77 -192.099 -189.159 -196.632 -192.469 -193.147 -192.461 -195.59 -196.143 -193.989 -193.718 -191.353 -194.03 -192.052 -187.746 -181.295 -180.339 -178.521 -176.947 -176.934 -171.582 -167.988 -169.748 -162.886 -163.418 -160.758 -158.627 -160.527 -155.8 -151.758 -155.26 -152.493 -152.635 -152.531 -144.152 -143.971 -142.729 -134.899 -133.222 -134.454 -130.938 -132.479 -129.852 -133.871 -131.449 -130.587 -132.431 -130.389 -128.68 -121.095 -117.716 -114.91 -113.155 -110.426 -105.46 -103.061 -98.8981 -102.773 -98.758 -98.5863 -92.0669 -85.74 -76.4024 -70.9863 -61.8085 -56.4226 -56.2925 -53.4555 -50.3016 -46.2238 -39.0925 -30.7582 -28.0954 -24.1455 -19.2579 -12.838 -7.94525 -10.5021 -5.26921 -1.07587 0.0994627 0.919229 7.24299 7.48869 11.9973 13.2238 16.5636 17.157 27.4999 27.8643 34.756 36.8436 37.4109 37.3385 35.0711 35.6245 28.1809 31.4077 28.6516 29.4324 25.6098 23.521 24.9358 18.9051 18.6866 18.9679 18.0907 19.9783 22.4644 18.1561 19.6048 20.6674 25.7055 31.2126 29.5717 24.3375 21.5007 19.5791 11.7621 7.18743 9.20761 16.2872 23.2367 25.8113 30.5749 30.182 32.2067 34.4865 28.769 31.967 29.9356 31.04 40.4484 41.6374 43.6607 51.6472 50.1731 59.8341 58.9021 59.0034 62.3255 60.2557 62.6029 68.8338 66.5402 63.4981 56.8267 49.8285 48.3945 49.424 45.5539 53.2003 56.3516 57.3986 56.7533 59.9473 59.7241 61.5699 67.3174 73.4645 79.5543 86.4559 85.7515 89.4267 93.1769 96.0522 99.5388 98.6804 104.507 100.551 101.404 103.067 96.2135 97.1956 92.5274 92.4723 91.1561 91.753 84.8007 77.3638 80.6172 86.9144 93.1763 89.0461 89.8961 88.9775 90.3506 88.6394 88.8204 88.502 88.1853 84.9543 77.2632 74.3763 72.7698 69.5238 66.2854 63.0769 57.6366 52.3673 43.5817 35.231 30.0485 25.4522 27.8424 26.8781 23.1797 23.5256 27.9954 32.9475 35.6538 37.3639 33.6947 25.1704 25.408 21.4786 21.7671 19.6359 21.5405 19.7024 
-240.163 -241.803 -233.968 -232.885 -230.453 -233.915 -229.91 -231.155 -224.749 -230.738 -230.628 -225.463 -217.849 -213.06 -207.371 -204.978 -204.097 -209.027 -211.551 -207.305 -199.868 -199.335 -204.233 -207.187 -199.804 -196.417 -194.403 -200.282 -203.398 -203.665 -203.126 -203.736 -202.542 -198.601 -200.08 -199.093 -196.008 -190.152 -184.779 -189.054 -195.564 -193.449 -189.993 -196.853 -201.715 -197.287 -197.118 -194.163 -199.069 -196.305 -186.144 -185.382 -184.643 -179.954 -177.959 -177.596 -170.768 -173.911 -167.194 -162.295 -159.913 -160.998 -157.105 -155.795 -159.158 -155.524 -150.68 -150.597 -154.966 -149.629 -154.894 -148.225 -152.207 -145.671 -143.384 -132.561 -132.525 -129.821 -128.435 -131.516 -128.649 -126.795 -123.507 -129.522 -127.779 -124.349 -121.353 -119.694 -118.841 -110.295 -108.831 -105.43 -100.576 -98.4106 -102.494 -105.132 -101.282 -94.6143 -83.3578 -82.4595 -77.3709 -71.8774 -65.1918 -65.1845 -56.7591 -55.1669 -48.4476 -37.6484 -32.9868 -28.2576 -20.2681 -16.8248 -11.0336 -4.48314 -8.51701 -7.97245 -0.907888 5.747 11.4247 11.544 17.4068 18.9194 15.099 16.7089 20.0953 30.1348 38.0244 35.9916 40.992 41.2638 44.0087 36.8457 35.3903 30.8087 30.3031 27.3202 29.7899 22.7016 21.8836 25.1951 25.8083 22.3416 23.6958 24.6925 26.9819 29.7388 24.6812 25.8812 30.3235 30.0412 34.1868 34.9027 32.3111 24.4718 21.0136 15.2251 17.4769 14.8394 20.0609 21.4239 30.742 27.4406 32.6738 35.5881 30.3012 29.6758 28.8996 29.9411 31.3448 42.9899 47.1559 49.059 51.5958 55.2449 57.2962 57.596 60.4059 63.0677 65.3778 69.6397 64.3146 66.5476 67.5885 57.2749 49.0729 49.3067 48.2446 51.6475 51.6091 56.5987 56.7437 55.838 50.3606 55.9306 60.6928 68.7236 70.2345 77.4905 82.7942 90.6533 90.3439 97.1649 100.08 101.365 102.63 97.2391 98.8623 96.0041 100.694 97.2062 97.3418 90.9625 86.0963 89.1943 87.2224 86.6576 78.8816 80.3363 89.3377 92.0046 89.241 92.8561 88.8252 93.7154 97.4475 94.0112 89.8644 84.6682 75.0272 74.6656 71.2985 70.438 69.6829 61.11 55.6484 53.1579 50.947 38.2882 33.5954 32.2271 30.2764 29.167 25.0448 26.8684 21.6544 31.9007 33.2704 35.3914 38.3984 28.7522 26.3391 24.8731 27.1982 21.0337 24.3009 27.1215 26.6766 
